0.03477,0.02313,0.04685,0.02313,0.0269,0.02836,0.03552,0.03088,0.03877,0.04475,0.04685,,,,,,
-0.112,-0.1306,-0.1001,-0.1074,-0.1073,-0.1001,-0.1044,-0.1306,-0.1266,-0.1187,-0.1215,,,,,,
-0.1382,-0.1582,-0.1173,-0.1265,-0.1173,-0.129,-0.1247,-0.1582,-0.1445,-0.1572,-0.1494,,,,,,
0.02692,0.01813,0.04064,0.02529,0.01813,0.02394,0.01873,0.04045,0.03005,0.04064,0.02893,,,,,,
0.01153,0.007324,0.02439,0.01363,0.009389,0.008409,0.007324,0.02439,0.01647,0.01544,0.01221,,,,,,
-0.009634,-0.01709,-0.004016,-0.01351,-0.01104,-0.006206,-0.004016,-0.01709,-0.01338,-0.007567,-0.006724,,,,,,
0.03474,0.02132,0.04329,0.04267,0.0282,0.04329,0.02699,0.03652,0.0223,0.03814,0.02132,,,,,,
0.003691,-0.003467,0.01268,0.006332,0.01268,0.002607,0.0115,0.005935,0.007802,-0.003467,0.00403,,,,,,
-0.0334,-0.04921,-0.02099,-0.02162,-0.04174,-0.02778,-0.04921,-0.02099,-0.04105,-0.02219,-0.04876,,,,,,
0.04981,-0.01104,0.06837,0.0553,0.03906,0.03394,-0.01104,0.06837,0.04818,0.05747,0.01614,,,,,,
-0.001418,-0.01709,0.03141,-0.01709,0.01237,-0.002017,0.03141,-0.01348,0.01982,-0.002217,0.02886,,,,,,
-0.02488,-0.05293,0.01973,-0.05293,-0.009986,0.01973,-0.01682,-0.02237,-0.0203,-0.01997,-0.02109,,,,,,
-0.07184,-0.07298,0.0385,-0.07298,-0.03839,-0.05961,0.0385,-0.06594,-0.04376,-0.07002,0.0102,,,,,,
0.009985,-0.01091,0.02625,0.0178,0.00574,-0.006116,0.01108,-0.005354,0.01582,-0.01091,0.02625,,,,,,
